hold_mean,hold_std,hold_min,hold_max,flight_mean,flight_std,flight_min,flight_max,digraph_mean,digraph_std,digraph_min,digraph_max,total_time_ms,wpm,backspace_rate,keystroke_count,user_id,session_type
151.93067242256282,31.05757652428468,72.10222774773865,218.3099999999995,140.5183141289859,24.8998013021739,60.67000000000007,204.0788071408533,292.8456,37.00342103903436,202.7117533264609,370.7353464479802,14774.38,35.73754025549634,0.1372549019607843,51,user_07,free_text
106.52980438370643,14.032132039734742,66.62366163868319,137.72999999999956,91.6084607383869,22.360545736870638,46.599999999999454,138.57999999999993,197.9973913043478,25.96592022182267,138.46999999999937,247.88,9220.89,57.26128388908229,0.0638297872340425,47,abhishek_roy,free_text
110.20544313392494,16.92985603005613,69.64001014260703,145.32999999999993,89.39288151050789,21.446167808947678,40.14000000000033,120.71000000000004,199.5127450980392,26.6661393276206,128.8699999999999,254.85999999999967,10289.72,55.978199601155325,0.0769230769230769,52,user_01,free_text
143.94335923002816,13.993663170524083,120.94,169.62,122.66724447633288,18.973283460182117,89.85126007940903,159.79999999999973,267.67727272727274,20.519284893864327,223.46000000000004,291.3499999999999,3076.66,42.90366826363655,0.0833333333333333,12,user_03,static
91.1190697674419,13.045073526841842,67.29000000000087,120.03999999999996,67.74595238095233,13.528194378430182,40.66000000000031,102.19999999999982,158.6697619047619,20.00344749907047,125.05000000000018,203.16000000000008,6763.45,76.29242472406834,0.0,43,user_02,free_text
74.67204545454547,9.672484070229489,55.34000000000015,104.48999999999978,65.94418604651162,11.284692087082782,43.0,86.65000000000009,140.44162790697675,15.780230482920892,100.5,171.40999999999983,6121.17,86.25801930023182,0.0,44,user_06,free_text
77.81818181818184,16.571131424685998,38.77999999999997,107.19000000000004,67.72399999999998,16.217763840924565,37.3,91.10000000000014,143.934,19.71035829202502,116.06,181.46000000000004,1533.24,86.09219691633405,0.0,11,user_09,static
113.86909090909094,16.010300351816415,88.09999999999991,148.0300000000001,103.81099999999996,15.061099860235926,76.65000000000009,126.03999999999996,216.835,27.349944149851567,164.75,261.57000000000005,2290.67,57.62506166318152,0.0,11,user_01,static
101.19959689155309,18.334114091064293,53.44999999999982,137.4400000000005,95.70555748297396,19.604445075062603,52.09000000000003,144.29999999999995,197.5282857142857,24.594000146884625,141.36000000000013,242.38999999999945,6992.88,60.06109070940728,0.0277777777777777,36,user_01,free_text
74.53636363636365,4.635729368379884,65.31,80.62000000000012,64.52199999999998,16.309650394781603,34.129999999999995,86.8599999999999,139.631,17.525791537046214,108.97,167.48000000000002,1465.12,90.09500928251612,0.0,11,user_06,static
74.53636363636362,5.542315355889803,65.33000000000004,85.37999999999988,60.06400000000001,10.22329418533966,47.59,85.94999999999993,134.403,13.683266459438672,114.60000000000002,164.67999999999995,1420.54,92.92240978782716,0.0,11,user_06,static
104.43909090909092,11.23922551080119,84.82,131.45999999999992,92.205,21.084582163277517,49.29999999999996,125.95000000000002,196.909,21.011890657434908,161.56999999999994,235.44999999999996,2070.88,63.74101831105617,0.0,11,user_01,static
146.18391630213762,23.317283225154792,94.15000000000008,199.8699999999999,113.11365994675307,30.385689146804623,47.25999999999931,168.3699999999999,259.84468085106386,39.33871531889908,176.42000000000007,342.77000000000044,12333.17,42.81137777230023,0.0833333333333333,48,user_03,free_text
146.15493057431124,28.200416043954043,90.14159814125378,198.71000000000004,130.1291333720573,38.1468678340528,60.659999999999854,203.76999999999956,276.98520833333333,46.47059331257191,186.79,383.3299999999999,13407.79,42.96010006123306,0.0204081632653061,49,user_07,free_text
168.09670310157435,23.49297374111449,124.85000000000002,206.46000000000004,153.51431973676608,23.27561509302895,116.87,190.0699999999997,322.12538461538463,38.2213173763426,241.72000000000003,396.52999999999975,4349.04,30.35152585398157,0.2142857142857142,14,user_07,static
147.76191128620553,22.34757873782041,83.24581842896896,192.57999999999996,130.2849750352136,31.533882658407727,37.97361472908051,203.1199999999999,278.10807692307696,42.08426484766464,200.5913036591769,385.1599999999999,14606.2,39.435308293738274,0.0943396226415094,53,user_07,free_text
74.09249999999999,10.504114156107798,45.04000000000042,95.7,67.2453488372093,11.151597100934456,40.22999999999956,103.17000000000009,141.1525581395349,15.017923724363731,104.80999999999996,170.80000000000018,6151.62,85.83104938211399,0.0,44,user_06,free_text
89.69522727272732,14.144584811644473,59.30000000000007,123.93000000000028,75.97395348837205,18.26884718292822,42.25,118.61999999999988,165.7211627906977,26.096288091149823,111.37,242.55000000000015,7213.47,73.19639507754243,0.0,44,user_09,free_text
127.47749999999988,22.674623092487455,54.13999999999942,171.34000000000017,104.07186046511642,20.5297171171636,61.02000000000044,176.30000000000018,230.8972093023256,32.36598834446946,123.29999999999929,322.71000000000004,10084.1,52.35965529893595,0.0,44,user_05,free_text
89.25000000000001,16.787675132776336,63.87,118.09000000000005,67.01399999999998,15.346544366729605,39.87,87.77999999999997,156.057,30.895946028564996,103.74,203.96000000000012,1651.89,79.90846848155749,0.0,11,user_09,static
107.90702861841211,14.957122358629643,77.17000000000007,140.75,89.10803891298761,18.86653583957768,49.6099999999999,144.57999999999993,197.03659090909093,24.89176966306529,138.54999999999995,253.02000000000044,8776.57,58.79289973189982,0.0444444444444444,45,abhishek_roy,free_text
88.84441860465117,10.631053307618275,69.77999999999975,111.10999999999969,72.38071428571428,14.94042142467677,39.349999999999454,102.68000000000006,161.67309523809524,17.400962820665033,129.6900000000005,197.79,6860.3,75.21536959025116,0.0,43,user_09,free_text
112.38411496753878,17.96948827116608,77.05999999999949,159.6500000000001,98.32005317624582,21.843648551352832,50.88000000000011,141.90999999999983,210.7305714285714,26.963278766245818,147.6400000000001,258.5799999999999,7487.03,56.09701043003701,0.0277777777777777,36,user_01,free_text
100.46100930359702,17.403304794909488,72.11000000000013,144.25,85.83245559631932,20.21305337147211,41.38000000000011,133.14000000000033,186.4988372093023,24.670075839618164,144.51999999999953,243.36000000000055,8111.08,63.61668236535701,0.0227272727272727,44,user_08,free_text
111.24586509715962,19.63399352956913,36.82999999999993,154.14999999999986,95.10817937998286,22.198719065672005,49.54999999999996,148.71000000000004,206.5839583333333,33.4072389034641,107.32999999999991,272.0,10016.24,57.50660926655112,0.0204081632653061,49,user_01,free_text
109.20545454545451,19.001745069926628,77.3599999999999,149.9000000000001,89.10300000000004,16.62625697503797,64.45000000000005,119.56999999999994,200.026,25.891714195858103,155.77999999999997,235.6000000000001,2092.29,63.088768765324126,0.0,11,abhishek_roy,static
131.35821324046137,23.60010815182114,85.26532759109068,181.42000000000007,101.66709693742122,23.900089002649807,42.56999999999971,139.51000000000022,233.0718421052632,35.749195108161985,167.8800000000001,318.77,8986.32,46.73770798280053,0.1025641025641025,39,user_05,free_text
102.36818181818184,11.999647584356802,89.96000000000004,135.34999999999997,89.79899999999998,15.510252383504316,62.93999999999983,109.39000000000004,191.061,23.797788741813815,160.66999999999985,244.74,2024.04,65.21610244856822,0.0,11,abhishek_roy,static
89.80571789969243,13.60991127374926,55.79999999999927,112.8700000000008,74.44681846970161,15.75547583255139,42.84000000000015,111.78000000000004,164.32816326530613,19.568676981651308,125.5,209.50000000000003,8138.18,70.777495705428,0.04,50,user_09,free_text
89.04818181818182,14.104445990332795,63.489999999999895,111.86999999999988,72.421,20.175028351900764,42.309999999999945,113.90000000000008,160.316,18.78026900765799,133.69000000000003,186.25,1703.74,77.47661028091142,0.0,11,user_09,static
130.57400000000004,20.74241234076417,85.55000000000018,164.75,108.94470588235288,25.301202626066143,43.470000000000255,172.0599999999995,239.6555882352941,28.29231471111548,175.80999999999997,291.18,8274.21,50.760132991548446,0.0,35,user_05,free_text
90.81909090909087,15.384188136788364,69.50999999999999,121.19000000000004,72.25400000000002,20.52487037717898,42.069999999999936,107.66999999999996,162.221,28.947780035781676,132.52999999999997,228.86,1721.55,76.6750893090529,0.0,11,user_09,static
93.98,14.551137412587408,51.14999999999986,110.22000000000004,87.33399999999999,20.21501580508906,54.11999999999989,126.52999999999996,180.272,25.98266645284893,123.55999999999996,225.5,1907.12,69.21431268090106,0.0,11,user_04,static
84.61291666666666,11.875654009768192,57.170000000000016,105.70000000000029,69.34446808510637,15.078410493647468,35.11999999999989,100.88999999999942,154.03978723404256,19.049714521718883,118.81999999999994,190.3699999999999,7320.61,78.6819677595173,0.0,48,user_02,free_text
154.04636363636365,28.250190433059643,106.28999999999996,202.3800000000001,135.03599999999997,25.40044298826302,91.20000000000005,169.67000000000007,291.498,44.17540623469127,213.29,372.0500000000002,3044.87,43.351604501998445,0.0,11,user_07,static
99.83568181818174,17.477832375186704,61.86999999999989,143.46000000000004,86.28790697674427,16.956361988891487,50.13000000000011,119.41000000000076,186.20488372093024,25.487715816538337,135.6199999999999,236.23,8103.15,65.15984524536755,0.0,44,user_08,free_text
86.1834285714285,12.487286550238055,59.67999999999938,110.73000000000002,69.01323529411772,13.209240687218632,43.78,104.89,155.35205882352943,21.046267767414648,114.75999999999976,196.99,5362.87,78.31627468128073,0.0,35,user_02,free_text
106.86000000000004,14.52669642729922,69.35000000000014,125.91,86.83299999999997,18.63256506764435,57.49000000000001,124.53000000000009,193.928,24.44711631256332,141.69000000000003,234.26,2043.79,64.585891896917,0.0,11,abhishek_roy,static
84.34181818181818,11.413892506448486,51.08999999999992,95.04000000000008,78.143,20.69298772531409,33.889999999999986,105.72000000000004,162.779,21.19301793044116,113.12,192.2800000000001,1709.19,77.22956488161059,0.0,11,user_09,static
96.6459678461904,12.945268999899714,69.75,126.32000000000016,82.09890782368063,19.00307161671057,33.24415298831889,124.77999999999996,178.905625,23.412544406169044,115.75,222.09999999999943,8676.4,66.38698077543681,0.0204081632653061,49,user_04,free_text
87.6218739729616,12.34101543291238,59.42000000000007,110.99,75.30512889128927,15.92881432086048,38.56750483137829,108.0,163.22227272727272,21.23686314845635,126.27000000000044,203.5200000000002,7256.41,72.76325345453193,0.0222222222222222,45,user_09,free_text
137.7654545454545,25.522147730811948,98.34999999999992,174.10000000000002,118.50100000000002,30.61975063582332,54.80000000000007,159.47000000000023,255.792,29.627886796057563,214.3699999999999,305.93,2700.43,48.8811041204549,0.0,11,user_03,static
87.04006641080494,12.147172314737618,60.03999999999997,109.26999999999953,70.36129571622222,11.469473979032896,41.220000000000255,94.15999999999984,156.89613636363637,15.326398093269574,115.67000000000009,182.78000000000063,7012.7,75.2919702824875,0.0222222222222222,45,user_02,free_text
107.52907814239848,16.064872473229517,75.57000000000016,137.82999999999993,90.3643767678187,22.368100901355064,32.5300000000002,135.69683082052052,197.7082857142857,29.83268396088684,114.70000000000029,250.8936439468664,7033.8,59.711677898148935,0.0277777777777777,36,abhishek_roy,free_text
90.7068508053237,14.492702213685142,64.57000000000062,123.08000000000004,80.52973405966878,18.543010126975112,39.28999999999997,112.30999999999996,171.5013953488372,23.905664879061103,124.16999999999985,223.51000000000025,7453.88,69.2256918544436,0.0227272727272727,44,user_09,free_text
137.01909090909086,26.41263039964212,97.73999999999978,180.06999999999994,121.51300000000006,24.255219665053545,82.01999999999998,174.1099999999999,255.201,39.57477440238921,186.65,310.51,2722.34,48.48769808326661,0.0,11,user_03,static
98.17512917762288,14.364399189252092,57.51000000000022,135.80000000000018,81.86729570301645,18.325344312362432,44.94999999999982,120.56999999999972,180.4865714285714,20.683979706572323,151.51999999999998,221.10999999999967,6399.66,65.62848651334603,0.0277777777777777,36,user_04,free_text
87.73395348837202,15.398713800038964,57.84999999999991,121.38000000000012,80.01119047619055,18.729114743066667,39.53999999999997,128.1300000000001,167.64857142857142,26.4996546762252,117.40000000000056,241.4100000000003,7133.03,72.33952471810717,0.0,43,user_09,free_text
99.6718181818182,9.64715484970644,83.83000000000015,123.26,94.21999999999998,17.727195491673232,63.75,112.72000000000004,193.895,19.078784683516968,161.18999999999983,213.49,2038.59,64.75063646932439,0.0,11,user_08,static
147.49341766532598,27.980713512388608,74.62,191.44999999999996,116.20081709237166,37.15582918567711,56.41396298779887,172.69502502828982,264.91636363636366,46.47394800159458,202.36497497171035,339.89,3048.13,43.30523960592232,0.0833333333333333,12,user_07,static
101.17374999999991,15.71042350704874,67.30000000000018,141.76999999999998,88.40702127659584,16.032022597726577,60.02999999999884,123.15000000000008,189.4568085106383,22.781947043459507,143.8100000000004,248.5800000000004,9011.47,63.91853937259959,0.0,48,user_08,free_text
111.5781818181818,15.055250861822165,87.51999999999998,139.02999999999997,82.316,7.165244168903115,68.04000000000008,94.15000000000008,195.526,14.230802647777768,168.8900000000001,226.94999999999996,2050.52,64.37391490938884,0.0,11,user_01,static
101.71636363636368,13.938050126266342,82.52999999999997,128.19,96.01599999999992,16.404573874380247,71.69999999999999,120.16999999999996,196.014,19.25788731922581,158.0300000000002,219.75,2079.04,63.49084192704326,0.0,11,user_08,static
101.60129594827362,12.542476426316371,81.17999999999998,129.77999999999997,95.33767714733786,14.812623940523372,63.73000000000002,116.47000000000004,197.06454545454545,15.09704838818415,163.8499999999999,226.86,2267.93,58.202854585458994,0.0833333333333333,12,user_08,static
125.12775136991635,23.170456037505417,76.00999999999931,187.23999999999975,106.307385396689,25.24320474820301,66.09000000000015,190.17000000000007,231.34150943396227,36.53672964942007,161.75136403895704,377.4099999999999,12391.19,46.48463948983108,0.1111111111111111,54,user_05,free_text
88.5809302325581,11.855862216730996,53.7800000000002,113.73999999999978,78.2166666666667,19.862501241171817,23.160000000000764,136.07,166.73642857142858,24.190378333369747,102.28999999999996,249.41,7094.08,72.73670440705489,0.0,43,user_09,free_text
